Date, Open, High, Low, Close, Volume
08/09/01, 27.00, 27.00, 27.00, 27.00, 9612
08/08/01, 27.50, 27.50, 27.50, 27.50, 150
08/07/01, 27.00, 27.00, 27.00, 27.00, 12350
08/03/01, 28.00, 28.00, 28.00, 28.00, 100
08/02/01, 28.00, 28.00, 28.00, 28.00, 3000
07/24/01, 28.00, 28.00, 28.00, 28.00, 550
07/20/01, 27.00, 27.00, 27.00, 27.00, 2798
07/17/01, 27.00, 27.00, 27.00, 27.00, 245
07/13/01, 27.75, 27.75, 27.75, 27.75, 539
07/10/01, 28.25, 28.25, 28.25, 28.25, 100
07/05/01, 27.50, 27.50, 27.50, 27.50, 1182
06/28/01, 29.00, 29.00, 29.00, 29.00, 2017987
06/27/01, 27.75, 27.75, 27.75, 27.75, 2000
06/22/01, 29.00, 29.00, 29.00, 29.00, 44118
06/20/01, 28.00, 28.00, 28.00, 28.00, 21797
06/14/01, 27.75, 27.75, 27.75, 27.75, 250
06/11/01, 28.00, 28.00, 28.00, 28.00, 100
05/31/01, 28.00, 28.00, 28.00, 28.00, 2040
05/25/01, 28.00, 28.00, 28.00, 28.00, 100
05/24/01, 28.00, 28.00, 28.00, 28.00, 20160
05/22/01, 28.00, 28.00, 28.00, 28.00, 2250
05/18/01, 28.00, 28.00, 28.00, 28.00, 150
05/17/01, 28.00, 28.00, 28.00, 28.00, 330
05/16/01, 28.00, 28.00, 28.00, 28.00, 520
05/10/01, 28.00, 28.00, 28.00, 28.00, 36788
04/30/01, 28.00, 28.00, 28.00, 28.00, 105286
04/27/01, 26.00, 26.00, 26.00, 26.00, 90360
04/25/01, 27.00, 27.00, 27.00, 27.00, 7000
04/24/01, 28.00, 28.00, 28.00, 28.00, 846
04/23/01, 28.00, 28.00, 28.00, 28.00, 100
04/18/01, 27.00, 27.00, 27.00, 27.00, 700
04/09/01, 28.00, 28.00, 28.00, 28.00, 250
03/26/01, 28.00, 28.00, 28.00, 28.00, 2350
03/23/01, 28.00, 28.00, 28.00, 28.00, 217232
03/21/01, 28.50, 28.50, 28.50, 28.50, 450
03/19/01, 28.00, 28.00, 28.00, 28.00, 4048
03/15/01, 28.00, 28.00, 28.00, 28.00, 11051
03/14/01, 28.00, 28.00, 28.00, 28.00, 260100
03/12/01, 28.75, 28.75, 28.75, 28.75, 3796
03/07/01, 29.00, 29.00, 29.00, 29.00, 2065
03/06/01, 29.75, 29.75, 29.75, 29.75, 3000
03/05/01, 30.25, 30.25, 30.25, 30.25, 739
02/28/01, 31.25, 31.25, 31.25, 31.25, 1300
02/27/01, 31.00, 31.00, 31.00, 31.00, 40412
02/23/01, 32.50, 32.50, 32.50, 32.50, 400
02/22/01, 33.00, 33.00, 33.00, 33.00, 2750
02/20/01, 32.00, 32.00, 32.00, 32.00, 1500
02/19/01, 30.00, 30.00, 30.00, 30.00, 275204
02/16/01, 32.75, 32.75, 32.75, 32.75, 100
02/15/01, 34.00, 34.00, 34.00, 34.00, 25696
